0,13.0,3.0,0.0,2.0,0.0,1.0,2.0,2.0,7.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,9.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
1,45.0,11.0,0.0,13.0,0.0,5.0,8.0,1.0,35.0,8.0,15.0,3.0,7.0,0.0,4.0,8.0,24.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,21.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,22.0,6.0,1.0,2.0,0.0,3.0,0.0,1.0,23.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,32.0
2,7.0,3.0,0.0,6.0,0.0,3.0,3.0,1.0,8.0,3.0,6.0,0.0,3.0,0.0,1.0,3.0,6.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
3,11.0,4.0,2.0,6.0,0.0,4.0,4.0,4.0,7.0,5.0,4.0,1.0,3.0,0.0,1.0,1.0,10.0,2.0,8.0,5.0,2.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,2.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
4,2.0,0.0,0.0,2.0,5.0,8.0,8.0,7.0,7.0,2.0,8.0,2.0,4.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,12.0,0.0,6.0,3.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,11.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,32.0
5,6.0,2.0,0.0,4.0,0.0,2.0,2.0,1.0,5.0,3.0,4.0,0.0,3.0,0.0,1.0,1.0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
6,8.0,4.0,3.0,6.0,1.0,3.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,0.0,2.0,1.0,7.0,0.0,6.0,4.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
7,7.0,3.0,0.0,7.0,0.0,4.0,3.0,1.0,10.0,3.0,4.0,0.0,2.0,0.0,1.0,2.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,7.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0
8,27.0,9.0,4.0,18.0,1.0,6.0,11.0,2.0,23.0,8.0,14.0,1.0,8.0,0.0,2.0,6.0,20.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,20.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,25.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,24.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,32.0
9,23.0,14.0,2.0,14.0,1.0,6.0,8.0,2.0,20.0,8.0,18.0,1.0,8.0,0.0,2.0,10.0,19.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,17.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,21.0,7.0,2.0,0.0,0.0,1.0,0.0,2.0,21.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,32.0
10,23.0,8.0,0.0,18.0,0.0,9.0,9.0,1.0,25.0,8.0,10.0,1.0,6.0,0.0,2.0,4.0,19.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,20.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,15.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,16.0,4.0,1.0,3.0,2.0,1.0,2.0,0.0,32.0
11,6.0,1.0,1.0,3.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
12,27.0,13.0,8.0,21.0,4.0,13.0,9.0,4.0,19.0,24.0,21.0,12.0,18.0,10.0,9.0,9.0,30.0,2.0,10.0,15.0,4.0,5.0,7.0,4.0,16.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,22.0,9.0,8.0,8.0,2.0,3.0,1.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0
13,4.0,5.0,0.0,4.0,0.0,2.0,3.0,1.0,3.0,6.0,5.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0
